6.449797243186790041e+00
6.451481905799559158e+00
6.456535095391084056e+00
6.464954391861191141e+00
6.476735733356433045e+00
6.491873547955120394e+00
6.510361213397418467e+00
6.532191975547611662e+00
6.557360345332228668e+00
6.585863852871264967e+00
6.617704912436517262e+00
6.652892481787374912e+00
6.691443202642775034e+00
6.733381780056137522e+00
6.778740475649001951e+00
6.827557727155148193e+00
6.879876042633929600e+00
6.935739435317636037e+00
6.995190749452844692e+00
7.058269263242956448e+00
7.125008928659440244e+00
7.195437514798524781e+00
7.269576772218640848e+00
7.347443557453466667e+00
7.429051687434757412e+00
7.514414170296812578e+00
7.603545407658387489e+00
7.696462990654780789e+00
7.793188804377771284e+00
7.893749284647753051e+00
7.998174802975574593e+00
8.106498260582091220e+00
8.218753034453309070e+00
8.334970439863853997e+00
8.455176873118935177e+00
8.579390801401718392e+00
8.707619793788676787e+00
8.839857840995085425e+00
8.976083270738795861e+00
9.116257594109759665e+00
9.260325580081357089e+00
9.408216734800296521e+00
9.559848176358350713e+00
9.715128689822545738e+00
9.873963576841937595e+00
1.003625982074387046e+01
1.020193108328602172e+01
1.037090211463597456e+01
1.054311225928260676e+01
1.071851784603772728e+01
1.089709334464694201e+01
1.107883125694100279e+01
1.126374079844424081e+01
1.145184552591114802e+01
1.164318017460422716e+01
1.183778706899306421e+01
1.203571253485983483e+01
1.223700374274402947e+01
1.244170633740321996e+01
1.264986306094977131e+01
1.286151338530967614e+01
1.307669397346750273e+01
1.329543963095454551e+01
1.351778432086760162e+01
1.374376181161252930e+01
1.397340560372016149e+01
1.420674792554170374e+01
1.444381777547697432e+01
1.468463819390580660e+01
1.492922313932443679e+01
1.517757448394996800e+01
1.542967969869331313e+01
1.568551074196166617e+01
1.594502450102726065e+01
1.620816488867836824e+01
1.647486642675950819e+01
1.674505891603555696e+01
1.701867265005807184e+01
1.729564360176510007e+01
1.757591808426888491e+01
1.785945652574278242e+01
1.814623615847740723e+01
1.843625256850257088e+01
1.872952016738486947e+01
1.902607173312643951e+01
1.932595723474602423e+01
1.962924221763100974e+01
1.993600608783062711e+01
2.024634068398535547e+01
2.056034954538807824e+01
2.087814824841445471e+01
2.119986606696439324e+01
2.152564899514416652e+01
2.185566383321267026e+01
2.219010256178876261e+01
2.252918560738453024e+01
2.287316189298733704e+01
2.322230298395195192e+01
2.357688865658134958e+01
2.393718249275253385e+01
2.430339914856270056e+01
2.467566938057020920e+01
2.505401304541805985e+01
2.543833143019246279e+01
2.582842656605958709e+01
2.622404736418698690e+01
2.662495411129881617e+01
2.703098831428290794e+01
2.744213590324255492e+01
2.785857755228704491e+01
2.828072765416887080e+01
2.870926677399125282e+01
2.914518662588159259e+01
2.958981537811912332e+01
3.004486909670299966e+01
3.051229439692951573e+01
3.099395245385577624e+01
3.149072537116560611e+01
3.200165603750239995e+01
3.252079152286863462e+01
3.303819514039265215e+01
